2.421307506053269e-03	4.993940597553767e-01	6.059402446233486e-04	
2.415458937198068e-03	4.993955248635668e-01	6.044751364331913e-04	
2.409638554216868e-03	4.993969829038276e-01	6.030170961723869e-04	
2.403846153846154e-03	4.993984339271805e-01	6.015660728195260e-04	
2.398081534772182e-03	4.993998779841593e-01	6.001220158406984e-04	
2.392344497607655e-03	4.994013151248113e-01	5.986848751887153e-04	
2.386634844868735e-03	4.994027453987064e-01	5.972546012935620e-04	
2.380952380952381e-03	4.994041688549431e-01	5.958311450569020e-04	
2.375296912114014e-03	4.994055855421526e-01	5.944144578473587e-04	
2.369668246445498e-03	4.994069955085035e-01	5.930044914965182e-04	
2.364066193853428e-03	4.994083988017076e-01	5.916011982923797e-04	
2.358490566037736e-03	4.994097954690306e-01	5.902045309693627e-04	
2.352941176470588e-03	4.994111855572876e-01	5.888144427124153e-04	
2.347417840375587e-03	4.994125691128566e-01	5.874308871433587e-04	
2.341920374707260e-03	4.994139461816807e-01	5.860538183193320e-04	
2.336448598130841e-03	4.994153168092713e-01	5.846831907287409e-04	
2.331002331002331e-03	4.994166810407175e-01	5.833189592825416e-04	
2.325581395348837e-03	4.994180389206878e-01	5.819610793121877e-04	
2.320185614849188e-03	4.994193904934338e-01	5.806095065661876e-04	
2.314814814814815e-03	4.994207358028006e-01	5.792641971994472e-04	
2.309468822170901e-03	4.994220748922236e-01	5.779251077763781e-04	
2.304147465437788e-03	4.994234078047403e-01	5.765921952597397e-04	
2.298850574712644e-03	4.994247345829922e-01	5.752654170077531e-04	
2.293577981651376e-03	4.994260552692278e-01	5.739447307721579e-04	
2.288329519450801e-03	4.994273699053088e-01	5.726300946911622e-04	
2.283105022831050e-03	4.994286785327156e-01	5.713214672844469e-04	
2.277904328018223e-03	4.994299811925483e-01	5.700188074517221e-04	
2.272727272727273e-03	4.994312779255354e-01	5.687220744645671e-04	
2.267573696145125e-03	4.994325687720325e-01	5.674312279674854e-04	
2.262443438914027e-03	4.994338537720319e-01	5.661462279681340e-04	
2.257336343115124e-03	4.994351329651632e-01	5.648670348368245e-04	
2.252252252252252e-03	4.994364063907016e-01	5.635936092984184e-04	
2.247191011235955e-03	4.994376740875641e-01	5.623259124359348e-04	
2.242152466367713e-03	4.994389360943216e-01	5.610639056783939e-04	
2.237136465324385e-03	4.994401924492000e-01	5.598075508000400e-04	
2.232142857142857e-03	4.994414431900812e-01	5.585568099188420e-04	
2.227171492204900e-03	4.994426883545104e-01	5.573116454895555e-04	
2.222222222222222e-03	4.994439279796996e-01	5.560720203004466e-04	
2.217294900221729e-03	4.994451621025285e-01	5.548378974715162e-04	
2.212389380530973e-03	4.994463907595519e-01	5.536092404481163e-04	
2.207505518763797e-03	4.994476139870022e-01	5.523860129977853e-04	
2.202643171806168e-03	4.994488318207899e-01	5.511681792100820e-04	
2.197802197802198e-03	4.994500442965089e-01	5.499557034910896e-04	
2.192982456140351e-03	4.994512514494449e-01	5.487485505551448e-04	
2.188183807439825e-03	4.994524533145711e-01	5.475466854288902e-04	
2.183406113537118e-03	4.994536499265556e-01	5.463500734444460e-04	
2.178649237472767e-03	4.994548413197640e-01	5.451586802360242e-04	
2.173913043478261e-03	4.994560275282635e-01	5.439724717364869e-04	
2.169197396963124e-03	4.994572085858241e-01	5.427914141759027e-04	
2.164502164502165e-03	4.994583845259249e-01	5.416154740750523e-04	
2.159827213822894e-03	4.994595553817537e-01	5.404446182462608e-04	
2.155172413793103e-03	4.994607211862145e-01	5.392788137854598e-04	
2.150537634408602e-03	4.994618819719244e-01	5.381180280755737e-04	
2.145922746781116e-03	4.994630377712230e-01	5.369622287769715e-04	
2.141327623126338e-03	4.994641886161721e-01	5.358113838279110e-04	
2.136752136752137e-03	4.994653345385589e-01	5.346654614410973e-04	
2.132196162046908e-03	4.994664755699000e-01	5.335244301000186e-04	
2.127659574468085e-03	4.994676117414417e-01	5.323882585583362e-04	
2.123142250530786e-03	4.994687430841653e-01	5.312569158347213e-04	
2.118644067796610e-03	4.994698696287921e-01	5.301303712079153e-04	
2.114164904862579e-03	4.994709914057796e-01	5.290085942204481e-04	
2.109704641350211e-03	4.994721084453292e-01	5.278915546707563e-04	
2.105263157894737e-03	4.994732207773899e-01	5.267792226100743e-04	
2.100840336134454e-03	4.994743284316557e-01	5.256715683443214e-04	
2.096436058700210e-03	4.994754314375734e-01	5.245685624265528e-04	
2.092050209205021e-03	4.994765298243409e-01	5.234701756591242e-04	
2.087682672233820e-03	4.994776236209162e-01	5.223763790838110e-04	
2.083333333333333e-03	4.994787128560110e-01	5.212871439889688e-04	
2.079002079002079e-03	4.994797975581015e-01	5.202024418984874e-04	
2.074688796680498e-03	4.994808777554254e-01	5.191222445745658e-04	
2.070393374741201e-03	4.994819534759873e-01	5.180465240127163e-04	
2.066115702479339e-03	4.994830247475600e-01	5.169752524400439e-04	
2.061855670103093e-03	4.994840915976867e-01	5.159084023133031e-04	
2.057613168724280e-03	4.994851540536848e-01	5.148459463151789e-04	
2.053388090349076e-03	4.994862121426459e-01	5.137878573540644e-04	
2.049180327868853e-03	4.994872658914391e-01	5.127341085608972e-04	
2.044989775051125e-03	4.994883153267147e-01	5.116846732853286e-04	
2.040816326530612e-03	4.994893604749043e-01	5.106395250956686e-04	
2.036659877800407e-03	4.994904013622248e-01	5.095986377752215e-04	
2.032520325203252e-03	4.994914380146792e-01	5.085619853208434e-04	
2.028397565922921e-03	4.994924704580598e-01	5.075295419401660e-04	
2.024291497975709e-03	4.994934987179496e-01	5.065012820503756e-04	
2.020202020202020e-03	4.994945228197237e-01	5.054771802762703e-04	
2.016129032258064e-03	4.994955427885545e-01	5.044572114455415e-04	
2.012072434607646e-03	4.994965586494112e-01	5.034413505887736e-04	
2.008032128514056e-03	4.994975704270600e-01	5.024295729399997e-04	
2.004008016032064e-03	4.994985781460704e-01	5.014218539295956e-04	
2.000000000000000e-03	4.994995818308143e-01	5.004181691857235e-04	
1.996007984031936e-03	4.995005815054704e-01	4.994184945295577e-04	
1.992031872509960e-03	4.995015771940232e-01	4.984228059767837e-04	
1.988071570576541e-03	4.995025689202661e-01	4.974310797338788e-04	
1.984126984126984e-03	4.995035567078042e-01	4.964432921958362e-04	
1.980198019801980e-03	4.995045405800563e-01	4.954594199437223e-04	
1.976284584980237e-03	4.995055205602539e-01	4.944794397461205e-04	
1.972386587771203e-03	4.995064966714453e-01	4.935033285546897e-04	
1.968503937007874e-03	4.995074689364993e-01	4.925310635007230e-04	
1.964636542239686e-03	4.995084373781031e-01	4.915626218969238e-04	
1.960784313725490e-03	4.995094020187654e-01	4.905979812345751e-04	
1.956947162426614e-03	4.995103628808204e-01	4.896371191795978e-04	
1.953125000000000e-03	4.995113199864262e-01	4.886800135738278e-04	
1.949317738791423e-03	4.995122733575683e-01	4.877266424316851e-04	
1.945525291828794e-03	4.995132230160618e-01	4.867769839381753e-04	
1.941747572815534e-03	4.995141689835500e-01	4.858310164500002e-04	
1.937984496124031e-03	4.995151112815105e-01	4.848887184895068e-04	
1.934235976789168e-03	4.995160499312546e-01	4.839500687453535e-04	
1.930501930501931e-03	4.995169849539269e-01	4.830150460731208e-04	
1.926782273603083e-03	4.995179163705104e-01	4.820836294895936e-04	
1.923076923076923e-03	4.995188442018274e-01	4.811557981725945e-04	
1.919385796545105e-03	4.995197684685385e-01	4.802315314615391e-04	
1.915708812260536e-03	4.995206891911457e-01	4.793108088542719e-04	
1.912045889101338e-03	4.995216063899951e-01	4.783936100049013e-04	
1.908396946564885e-03	4.995225200852789e-01	4.774799147211350e-04	
1.904761904761905e-03	4.995234302970309e-01	4.765697029690541e-04	
1.901140684410646e-03	4.995243370451373e-01	4.756629548627322e-04	
1.897533206831120e-03	4.995252403493296e-01	4.747596506703977e-04	
1.893939393939394e-03	4.995261402291922e-01	4.738597708077719e-04	
1.890359168241966e-03	4.995270367041584e-01	4.729632958415664e-04	
1.886792452830189e-03	4.995279297935186e-01	4.720702064814342e-04	
1.883239171374765e-03	4.995288195164143e-01	4.711804835857425e-04	
1.879699248120301e-03	4.995297058918451e-01	4.702941081549117e-04	
1.876172607879925e-03	4.995305889386663e-01	4.694110613336910e-04	
1.872659176029963e-03	4.995314686755939e-01	4.685313244060518e-04	
1.869158878504673e-03	4.995323451212016e-01	4.676548787983514e-04	
1.865671641791045e-03	4.995332182939267e-01	4.667817060732826e-04	
1.862197392923650e-03	4.995340882120663e-01	4.659117879337038e-04	
1.858736059479554e-03	4.995349548937837e-01	4.650451062163108e-04	
1.855287569573284e-03	4.995358183571069e-01	4.641816428930801e-04	
1.851851851851852e-03	4.995366786199283e-01	4.633213800717129e-04	
1.848428835489834e-03	4.995375357000114e-01	4.624642999885853e-04	
1.845018450184502e-03	4.995383896149853e-01	4.616103850147435e-04	
1.841620626151013e-03	4.995392403823504e-01	4.607596176495754e-04	
1.838235294117647e-03	4.995400880194779e-01	4.599119805220875e-04	
1.834862385321101e-03	4.995409325436126e-01	4.590674563874075e-04	
1.831501831501832e-03	4.995417739718717e-01	4.582260281283390e-04	
1.828153564899452e-03	4.995426123212488e-01	4.573876787511977e-04	
1.824817518248175e-03	4.995434476086092e-01	4.565523913907521e-04	
1.821493624772313e-03	4.995442798506999e-01	4.557201493000651e-04	
1.818181818181818e-03	4.995451090641446e-01	4.548909358554343e-04	
1.814882032667877e-03	4.995459352654452e-01	4.540647345547821e-04	
1.811594202898551e-03	4.995467584709842e-01	4.532415290158243e-04	
1.808318264014466e-03	4.995475786970254e-01	4.524213029745705e-04	
1.805054151624549e-03	4.995483959597182e-01	4.516040402817723e-04	
1.801801801801802e-03	4.995492102750894e-01	4.507897249106385e-04	
1.798561151079137e-03	4.995500216590558e-01	4.499783409442348e-04	
1.795332136445242e-03	4.995508301274174e-01	4.491698725825888e-04	
1.792114695340502e-03	4.995516356958610e-01	4.483643041389707e-04	
1.788908765652952e-03	4.995524383799633e-01	4.475616200367294e-04	
1.785714285714286e-03	4.995532381951851e-01	4.467618048148991e-04	
1.782531194295900e-03	4.995540351568804e-01	4.459648431195951e-04	
1.779359430604982e-03	4.995548292802934e-01	4.451707197066224e-04	
1.776198934280639e-03	4.995556205805592e-01	4.443794194407547e-04	
1.773049645390071e-03	4.995564090727068e-01	4.435909272931804e-04	
1.769911504424779e-03	4.995571947716555e-01	4.428052283445005e-04	
1.766784452296820e-03	4.995579776922237e-01	4.420223077763463e-04	
1.763668430335097e-03	4.995587578491196e-01	4.412421508804276e-04	
1.760563380281690e-03	4.995595352569546e-01	4.404647430453767e-04	
1.757469244288225e-03	4.995603099302312e-01	4.396900697687944e-04	
1.754385964912281e-03	4.995610818833532e-01	4.389181166468137e-04	
1.751313485113835e-03	4.995618511306222e-01	4.381488693778191e-04	
1.748251748251748e-03	4.995626176862413e-01	4.373823137586719e-04	
1.745200698080279e-03	4.995633815643102e-01	4.366184356897618e-04	
1.742160278745645e-03	4.995641427788387e-01	4.358572211612954e-04	
1.739130434782609e-03	4.995649013437286e-01	4.350986562714487e-04	
1.736111111111111e-03	4.995656572727924e-01	4.343427272076039e-04	
1.733102253032929e-03	4.995664105797440e-01	4.335894202559532e-04	
1.730103806228374e-03	4.995671612782040e-01	4.328387217960028e-04	
1.727115716753022e-03	4.995679093816967e-01	4.320906183032935e-04	
1.724137931034483e-03	4.995686549036550e-01	4.313450963450149e-04	
1.721170395869191e-03	4.995693978574167e-01	4.306021425832807e-04	
1.718213058419244e-03	4.995701382562316e-01	4.298617437684116e-04	
1.715265866209262e-03	4.995708761132542e-01	4.291238867457636e-04	
1.712328767123288e-03	4.995716114415526e-01	4.283885584474012e-04	
1.709401709401709e-03	4.995723442541034e-01	4.276557458965935e-04	
1.706484641638225e-03	4.995730745637953e-01	4.269254362047059e-04	
1.703577512776831e-03	4.995738023834285e-01	4.261976165714776e-04	
1.700680272108843e-03	4.995745277257163e-01	4.254722742836892e-04	
1.697792869269949e-03	4.995752506032880e-01	4.247493967119986e-04	
1.694915254237288e-03	4.995759710286827e-01	4.240289713172696e-04	
1.692047377326565e-03	4.995766890143571e-01	4.233109856429107e-04	
1.689189189189189e-03	4.995774045726840e-01	4.225954273159860e-04	
1.686340640809443e-03	4.995781177159518e-01	4.218822840481584e-04	
1.683501683501683e-03	4.995788284563669e-01	4.211715436330810e-04	
1.680672268907563e-03	4.995795368060520e-01	4.204631939480064e-04	
1.677852348993289e-03	4.995802427770509e-01	4.197572229490687e-04	
1.675041876046901e-03	4.995809463813236e-01	4.190536186764460e-04	
1.672240802675585e-03	4.995816476307535e-01	4.183523692464775e-04	
1.669449081803005e-03	4.995823465371418e-01	4.176534628582140e-04	
1.666666666666667e-03	4.995830431122116e-01	4.169568877884222e-04	
1.663893510815308e-03	4.995837373676084e-01	4.162626323916396e-04	
1.661129568106312e-03	4.995844293149003e-01	4.155706850997309e-04	
1.658374792703151e-03	4.995851189655794e-01	4.148810344206111e-04	
1.655629139072848e-03	4.995858063310578e-01	4.141936689421866e-04	
1.652892561983471e-03	4.995864914226782e-01	4.135085773218083e-04	
1.650165016501650e-03	4.995871742517034e-01	4.128257482965969e-04	
1.647446457990115e-03	4.995878548293249e-01	4.121451706750601e-04	
1.644736842105263e-03	4.995885331666575e-01	4.114668333425331e-04	
1.642036124794745e-03	4.995892092747461e-01	4.107907252539067e-04	
1.639344262295082e-03	4.995898831645619e-01	4.101168354380680e-04	
1.636661211129296e-03	4.995905548470024e-01	4.094451529976229e-04	
1.633986928104575e-03	4.995912243328970e-01	4.087756671029563e-04	
1.631321370309951e-03	4.995918916330022e-01	4.081083669978391e-04	
1.628664495114007e-03	4.995925567580061e-01	4.074432419938767e-04	
1.626016260162602e-03	4.995932197185245e-01	4.067802814755050e-04	
1.623376623376623e-03	4.995938805251081e-01	4.061194748919417e-04	
1.620745542949757e-03	4.995945391882352e-01	4.054608117647907e-04	
1.618122977346278e-03	4.995951957183187e-01	4.048042816813258e-04	
1.615508885298869e-03	4.995958501257029e-01	4.041498742970995e-04	
1.612903225806452e-03	4.995965024206679e-01	4.034975793321127e-04	
1.610305958132045e-03	4.995971526134219e-01	4.028473865780868e-04	
1.607717041800643e-03	4.995978007141152e-01	4.021992858848078e-04	
1.605136436597111e-03	4.995984467328249e-01	4.015532671751143e-04	
1.602564102564103e-03	4.995990906795701e-01	4.009093204298542e-04	
1.600000000000000e-03	4.995997325643018e-01	4.002674356981539e-04	
1.597444089456869e-03	4.996003723969085e-01	3.996276030915347e-04	
1.594896331738437e-03	4.996010101872160e-01	3.989898127840230e-04	
1.592356687898089e-03	4.996016459449859e-01	3.983540550141496e-04	
1.589825119236884e-03	4.996022796799194e-01	3.977203200805635e-04	
1.587301587301587e-03	4.996029114016565e-01	3.970885983435313e-04	
1.584786053882726e-03	4.996035411197752e-01	3.964588802248259e-04	
1.582278481012658e-03	4.996041688437906e-01	3.958311562093919e-04	
1.579778830963665e-03	4.996047945831600e-01	3.952054168400165e-04	
1.577287066246057e-03	4.996054183472828e-01	3.945816527172186e-04	
1.574803149606299e-03	4.996060401454955e-01	3.939598545045220e-04	
1.572327044025157e-03	4.996066599870779e-01	3.933400129221276e-04	
1.569858712715856e-03	4.996072778812500e-01	3.927221187499663e-04	
1.567398119122257e-03	4.996078938371771e-01	3.921061628229250e-04	
1.564945226917058e-03	4.996085078639611e-01	3.914921360388957e-04	
1.562500000000000e-03	4.996091199706551e-01	3.908800293448977e-04	
1.560062402496100e-03	4.996097301662488e-01	3.902698337512334e-04	
1.557632398753894e-03	4.996103384596794e-01	3.896615403205517e-04	
1.555209953343701e-03	4.996109448598281e-01	3.890551401719011e-04	
1.552795031055901e-03	4.996115493755179e-01	3.884506244821173e-04	
1.550387596899225e-03	4.996121520155217e-01	3.878479844782734e-04	
1.547987616099071e-03	4.996127527885550e-01	3.872472114450076e-04	
1.545595054095827e-03	4.996133517032796e-01	3.866482967204155e-04	
1.543209876543210e-03	4.996139487683049e-01	3.860512316950504e-04	
1.540832049306626e-03	4.996145439921882e-01	3.854560078118130e-04	
1.538461538461538e-03	4.996151373834306e-01	3.848626165694480e-04	
1.536098310291859e-03	4.996157289504829e-01	3.842710495171042e-04	
1.533742331288344e-03	4.996163187017444e-01	3.836812982556115e-04	
1.531393568147014e-03	4.996169066455634e-01	3.830933544366477e-04	
1.529051987767584e-03	4.996174927902345e-01	3.825072097654592e-04	
1.526717557251908e-03	4.996180771440055e-01	3.819228559945320e-04	
1.524390243902439e-03	4.996186597150700e-01	3.813402849299763e-04	
1.522070015220700e-03	4.996192405115739e-01	3.807594884261412e-04	
1.519756838905775e-03	4.996198195416142e-01	3.801804583857815e-04	
1.517450682852807e-03	4.996203968132351e-01	3.796031867649430e-04	
1.515151515151515e-03	4.996209723344378e-01	3.790276655622482e-04	
1.512859304084720e-03	4.996215461131699e-01	3.784538868301102e-04	
1.510574018126888e-03	4.996221181573317e-01	3.778818426682928e-04	
1.508295625942685e-03	4.996226884747782e-01	3.773115252218018e-04	
1.506024096385542e-03	4.996232570733165e-01	3.767429266834932e-04	
1.503759398496241e-03	4.996238239607050e-01	3.761760392949620e-04	
1.501501501501501e-03	4.996243891446552e-01	3.756108553447657e-04	
1.499250374812594e-03	4.996249526328365e-01	3.750473671635390e-04	
1.497005988023952e-03	4.996255144328670e-01	3.744855671330427e-04	
1.494768310911809e-03	4.996260745523234e-01	3.739254476766152e-04	
1.492537313432836e-03	4.996266329987341e-01	3.733670012659451e-04	
1.490312965722802e-03	4.996271897795856e-01	3.728102204144101e-04	
1.488095238095238e-03	4.996277449023148e-01	3.722550976851813e-04	
1.485884101040119e-03	4.996282983743207e-01	3.717016256793437e-04	
